Program ID,Program Name,Product ID,Name,Active Date,Expire Date,Coupon Code,Coupon Restrictions,Payout,Allows Deeplinking,Link Code,Created
159511,Puritan&#39;s Pride,1423002,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423002&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423002,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423002&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423002,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423002&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423003,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423003&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423003,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423003&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423003,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423003&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423003,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423003&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423004,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423004&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423004,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423004&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423004,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423004&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423004,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423004&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423005,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423005&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423005,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423005&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423005,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423005&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423005,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423005&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423006,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423006&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423006,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423006&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423006,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423006&fot=9999&foc=0,3/27/2015 9:45
159511,Puritan&#39;s Pride,1423006,Tax Day Relief! 20% Off $100 + Free Shipping!^ Puritan&#39;s Pride brand. Combinable. Code: TAXRELF,4/13/2015,4/20/2015,TAXRELF,,The payout is 11.67% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423006&fot=9999&foc=0,3/27/2015 9:45
158174,Buffalo David Bitton,1423177,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (250x250)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423177&fot=9999&foc=0,3/27/2015 12:41
158174,Buffalo David Bitton,1423177,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (250x250)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423177&fot=9999&foc=0,3/27/2015 12:41
158174,Buffalo David Bitton,1423185,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (120x600)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423185&fot=9999&foc=0,3/27/2015 12:41
158174,Buffalo David Bitton,1423185,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (120x600)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423185&fot=9999&foc=0,3/27/2015 12:41
158174,Buffalo David Bitton,1423186,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (120x90)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423186&fot=9999&foc=0,3/27/2015 12:41
158174,Buffalo David Bitton,1423186,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (120x90)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423186&fot=9999&foc=0,3/27/2015 12:41
158174,Buffalo David Bitton,1423187,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (160x600)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423187&fot=9999&foc=0,3/27/2015 12:41
158174,Buffalo David Bitton,1423187,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (160x600)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423187&fot=9999&foc=0,3/27/2015 12:41
158174,Buffalo David Bitton,1423188,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (300x250)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423188&fot=9999&foc=0,3/27/2015 12:41
158174,Buffalo David Bitton,1423188,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (300x250)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423188&fot=9999&foc=0,3/27/2015 12:41
482,Love Scent Pheromone,1423210,"Love Is in the Air
Save 25% if you dare
Use code: HotSpring (1322x507)",,,HotSpring,,The payout for Love Scent Pheromone is 24% of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423210&fot=9999&foc=0,3/27/2015 12:41
482,Love Scent Pheromone,1423210,"Love Is in the Air
Save 25% if you dare
Use code: HotSpring (1322x507)",,,HotSpring,,The payout for Love Scent Pheromone is 24% of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423210&fot=9999&foc=0,3/27/2015 12:41
482,Love Scent Pheromone,1423211,"Love Is in the air
Save 25% if you dare
Use code: HotSpring (1314x508)",,,HotSpring,,The payout for Love Scent Pheromone is 24% of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423211&fot=9999&foc=0,3/27/2015 12:41
482,Love Scent Pheromone,1423211,"Love Is in the air
Save 25% if you dare
Use code: HotSpring (1314x508)",,,HotSpring,,The payout for Love Scent Pheromone is 24% of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423211&fot=9999&foc=0,3/27/2015 12:41
158174,Buffalo David Bitton,1423214,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (125x125)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423214&fot=9999&foc=0,3/27/2015 12:41
158174,Buffalo David Bitton,1423214,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (125x125)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423214&fot=9999&foc=0,3/27/2015 12:41
158174,Buffalo David Bitton,1423222,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (234x60)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423222&fot=9999&foc=0,3/27/2015 12:42
158174,Buffalo David Bitton,1423222,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (234x60)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423222&fot=9999&foc=0,3/27/2015 12:42
158174,Buffalo David Bitton,1423223,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (468x60)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423223&fot=9999&foc=0,3/27/2015 12:42
158174,Buffalo David Bitton,1423223,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (468x60)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423223&fot=9999&foc=0,3/27/2015 12:42
158174,Buffalo David Bitton,1423238,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (180x150)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423238&fot=9999&foc=0,3/27/2015 12:42
158174,Buffalo David Bitton,1423238,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (180x150)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423238&fot=9999&foc=0,3/27/2015 12:42
158174,Buffalo David Bitton,1423254,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (120x60)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423254&fot=9999&foc=0,3/27/2015 12:42
158174,Buffalo David Bitton,1423254,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (120x60)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423254&fot=9999&foc=0,3/27/2015 12:42
158174,Buffalo David Bitton,1423270,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (120x240)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423270&fot=9999&foc=0,3/27/2015 12:42
158174,Buffalo David Bitton,1423270,"EXTRA 30% off Women&#39;s sale items at BuffaloJeans.com! No promo code required (Expires 4/30/2015)
 (120x240)",3/26/2015,4/30/2015,required,,The payout is 3.2% of sales (US and Canada sites).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1423270&fot=9999&foc=0,3/27/2015 12:42
156990,EasyClickTravel.com,1423630,Spring Break in Style - Use promo code &#39;SPBK30&#39; and get $30 OFF (on $300 or more hotel rooms),3/27/2015,6/1/2015,SPBK30,,"The payout is $1.60 (air), $4.80 (activities), 3.2% (cruises, cars), and 5.6% (hotels) of sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423630&fot=9999&foc=0,3/28/2015 7:33
156990,EasyClickTravel.com,1423630,Spring Break in Style - Use promo code &#39;SPBK30&#39; and get $30 OFF (on $300 or more hotel rooms),3/27/2015,6/1/2015,SPBK30,,"The payout is $1.60 (air), $4.80 (activities), 3.2% (cruises, cars), and 5.6% (hotels) of sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423630&fot=9999&foc=0,3/28/2015 7:33
157379,Panasonic,1423653,60% OFF Low Profile TV Sound Board with code BOOMBOOM (MSRP $249.99) Plus Free Shipping. Expires 3/31,3/27/2015,4/30/2015,BOOMBOOM,,The payout is 3% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423653&fot=9999&foc=0,3/28/2015 7:34
157379,Panasonic,1423653,60% OFF Low Profile TV Sound Board with code BOOMBOOM (MSRP $249.99) Plus Free Shipping. Expires 3/31,3/27/2015,4/30/2015,BOOMBOOM,,The payout is 3% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423653&fot=9999&foc=0,3/28/2015 7:34
157379,Panasonic,1423653,60% OFF Low Profile TV Sound Board with code BOOMBOOM (MSRP $249.99) Plus Free Shipping. Expires 3/31,3/27/2015,4/30/2015,BOOMBOOM,,The payout is 3% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423653&fot=9999&foc=0,3/28/2015 7:34
157379,Panasonic,1423653,60% OFF Low Profile TV Sound Board with code BOOMBOOM (MSRP $249.99) Plus Free Shipping. Expires 3/31,3/27/2015,4/30/2015,BOOMBOOM,,The payout is 3% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423653&fot=9999&foc=0,3/28/2015 7:34
158888,Coastal.com,1423654,"Take 50% off glasses - select styles, including frames + lenses, plus Free Shipping! Use code 50NEWGL at checkout through 4/30. New customers only.",3/27/2015,5/1/2015,50NEWGL,,The payout is 16% (default) and 8% (contact lenses) on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423654&fot=9999&foc=0,3/28/2015 7:34
158888,Coastal.com,1423654,"Take 50% off glasses - select styles, including frames + lenses, plus Free Shipping! Use code 50NEWGL at checkout through 4/30. New customers only.",3/27/2015,5/1/2015,50NEWGL,,The payout is 16% (default) and 8% (contact lenses) on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423654&fot=9999&foc=0,3/28/2015 7:34
158888,Coastal.com,1423654,"Take 50% off glasses - select styles, including frames + lenses, plus Free Shipping! Use code 50NEWGL at checkout through 4/30. New customers only.",3/27/2015,5/1/2015,50NEWGL,,The payout is 16% (default) and 8% (contact lenses) on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423654&fot=9999&foc=0,3/28/2015 7:34
158805,Lucy Activewear,1423655,Shop Best-Sellers with Free Shipping!,7/24/2014,7/23/2015,,,The payout is 4.8% of all sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423655&fot=9999&foc=0,3/28/2015 7:34
158805,Lucy Activewear,1423655,Shop Best-Sellers with Free Shipping!,7/24/2014,7/23/2015,,,The payout is 4.8% of all sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423655&fot=9999&foc=0,3/28/2015 7:34
158805,Lucy Activewear,1423655,Shop Best-Sellers with Free Shipping!,7/24/2014,7/23/2015,,,The payout is 4.8% of all sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423655&fot=9999&foc=0,3/28/2015 7:34
445,SmartBargains.com,1423715,$20 off $175 Sitewide with Coupon Code BARGAINS20,4/1/2015,5/31/2015,BARGAINS20,,"The payout is 5.83% (default) and 10% (watches, sunglasses, COBs) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423715&fot=9999&foc=0,3/28/2015 8:01
445,SmartBargains.com,1423715,$20 off $175 Sitewide with Coupon Code BARGAINS20,4/1/2015,5/31/2015,BARGAINS20,,"The payout is 5.83% (default) and 10% (watches, sunglasses, COBs) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423715&fot=9999&foc=0,3/28/2015 8:01
445,SmartBargains.com,1423716,$15 off $150 Sitewide with Coupon Code BARGAINS15,4/1/2015,5/31/2015,BARGAINS15,,"The payout is 5.83% (default) and 10% (watches, sunglasses, COBs) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423716&fot=9999&foc=0,3/28/2015 8:01
445,SmartBargains.com,1423716,$15 off $150 Sitewide with Coupon Code BARGAINS15,4/1/2015,5/31/2015,BARGAINS15,,"The payout is 5.83% (default) and 10% (watches, sunglasses, COBs) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423716&fot=9999&foc=0,3/28/2015 8:01
445,SmartBargains.com,1423717,$25 off $250 Sitewide with Coupon Code BARGAINS25,4/1/2015,5/31/2015,BARGAINS25,,"The payout is 5.83% (default) and 10% (watches, sunglasses, COBs) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423717&fot=9999&foc=0,3/28/2015 8:01
445,SmartBargains.com,1423717,$25 off $250 Sitewide with Coupon Code BARGAINS25,4/1/2015,5/31/2015,BARGAINS25,,"The payout is 5.83% (default) and 10% (watches, sunglasses, COBs) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423717&fot=9999&foc=0,3/28/2015 8:01
445,SmartBargains.com,1423718,$10 off $90 Sitewide with Coupon Code BARGAINS10,4/1/2015,5/31/2015,BARGAINS10,,"The payout is 5.83% (default) and 10% (watches, sunglasses, COBs) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423718&fot=9999&foc=0,3/28/2015 8:01
445,SmartBargains.com,1423718,$10 off $90 Sitewide with Coupon Code BARGAINS10,4/1/2015,5/31/2015,BARGAINS10,,"The payout is 5.83% (default) and 10% (watches, sunglasses, COBs) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423718&fot=9999&foc=0,3/28/2015 8:01
445,SmartBargains.com,1423719,$5 off $50 Sitewide with Coupon Code BARGAINS5,4/1/2015,5/31/2015,BARGAINS5,,"The payout is 5.83% (default) and 10% (watches, sunglasses, COBs) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423719&fot=9999&foc=0,3/28/2015 8:01
445,SmartBargains.com,1423719,$5 off $50 Sitewide with Coupon Code BARGAINS5,4/1/2015,5/31/2015,BARGAINS5,,"The payout is 5.83% (default) and 10% (watches, sunglasses, COBs) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423719&fot=9999&foc=0,3/28/2015 8:01
158791,eWatches,1423830,$10 off $90 Sitewide with Coupon Code Spring10,4/1/2015,5/31/2015,Spring10,,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423830&fot=9999&foc=0,3/28/2015 8:21
158791,eWatches,1423830,$10 off $90 Sitewide with Coupon Code Spring10,4/1/2015,5/31/2015,Spring10,,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423830&fot=9999&foc=0,3/28/2015 8:21
158791,eWatches,1423831,$5 off $50 Sitewide with Coupon Code Spring5,4/1/2015,5/31/2015,Spring5,,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423831&fot=9999&foc=0,3/28/2015 8:21
158791,eWatches,1423831,$5 off $50 Sitewide with Coupon Code Spring5,4/1/2015,5/31/2015,Spring5,,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423831&fot=9999&foc=0,3/28/2015 8:21
158791,eWatches,1423832,$15 off $150 Sitewide with Coupon Code Spring15,4/1/2015,5/31/2015,Spring15,,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423832&fot=9999&foc=0,3/28/2015 8:21
158791,eWatches,1423832,$15 off $150 Sitewide with Coupon Code Spring15,4/1/2015,5/31/2015,Spring15,,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423832&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423845,$10 off $90 Sitewide with Coupon Code Spring10,4/1/2015,5/31/2015,Spring10,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423845&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423845,$10 off $90 Sitewide with Coupon Code Spring10,4/1/2015,5/31/2015,Spring10,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423845&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423846,$80 off $800 Sitewide with Coupon Code SPRING80,4/1/2015,5/31/2015,SPRING80,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423846&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423846,$80 off $800 Sitewide with Coupon Code SPRING80,4/1/2015,5/31/2015,SPRING80,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423846&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423847,$55 off $500 Sitewide with Coupon Code Spring55,4/1/2015,5/31/2015,Spring55,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423847&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423847,$55 off $500 Sitewide with Coupon Code Spring55,4/1/2015,5/31/2015,Spring55,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423847&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423848,$10 off $90 Sitewide with Coupon Code LUXURY10,4/1/2015,5/31/2015,LUXURY10,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423848&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423848,$10 off $90 Sitewide with Coupon Code LUXURY10,4/1/2015,5/31/2015,LUXURY10,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423848&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423849,$25 off $250 Sitewide with Coupon Code LUXURY25,4/1/2015,5/31/2015,LUXURY25,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423849&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423849,$25 off $250 Sitewide with Coupon Code LUXURY25,4/1/2015,5/31/2015,LUXURY25,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423849&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423850,$150 OFF $1500 Sitewide with Coupon Code LUXURY150,4/1/2015,5/31/2015,LUXURY150,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423850&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423850,$150 OFF $1500 Sitewide with Coupon Code LUXURY150,4/1/2015,5/31/2015,LUXURY150,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423850&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423851,$100 off $1000 with Coupon Code Luxury100,4/1/2015,5/31/2015,Luxury100,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423851&fot=9999&foc=0,3/28/2015 8:21
158790,The Watchery,1423851,$100 off $1000 with Coupon Code Luxury100,4/1/2015,5/31/2015,Luxury100,,The payout is 8% (default) and 12% (company owned brand products) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1423851&fot=9999&foc=0,3/28/2015 8:21
