Program ID,Program Name,Product ID,Name,Active Date,Expire Date,Coupon Code,Coupon Restrictions,Payout,Allows Deeplinking,Link Code,Created
255,Giggle,1235563,giggle Black Friday Event: Save up to $150 + Free Shipping! Code: GOHOLIDAY,,,GOHOLIDAY,,The payout is 3.2% for all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1235563&fot=9999&foc=0,11/27/2014 8:22
255,Giggle,1235563,giggle Black Friday Event: Save up to $150 + Free Shipping! Code: GOHOLIDAY,,,GOHOLIDAY,,The payout is 3.2% for all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1235563&fot=9999&foc=0,11/27/2014 8:22
255,Giggle,1235563,giggle Black Friday Event: Save up to $150 + Free Shipping! Code: GOHOLIDAY,,,GOHOLIDAY,,The payout is 3.2% for all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1235563&fot=9999&foc=0,11/27/2014 8:22
156881,"iWin, Inc.",1237545,iWin Black Friday Door Busters Sale! Select Games for $2.99 for iWin Members!,11/27/2014,12/1/2015,,,The payout is 32% on all goods and $8 per All Access Subscription (excluding iCoins subscriptions and Arcade installs).,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1237545&fot=9999&foc=0,11/28/2014 1:03
156881,"iWin, Inc.",1237545,iWin Black Friday Door Busters Sale! Select Games for $2.99 for iWin Members!,11/27/2014,12/1/2015,,,The payout is 32% on all goods and $8 per All Access Subscription (excluding iCoins subscriptions and Arcade installs).,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1237545&fot=9999&foc=0,11/28/2014 1:03
160507,AHAVA,1237560,30% Off Everything for Valentine&#39;s Day!,2/10/2015,2/15/2015,BFRIDAY40,,The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1237560&fot=9999&foc=0,11/28/2014 1:04
160507,AHAVA,1237560,30% Off Everything for Valentine&#39;s Day!,2/10/2015,2/15/2015,CUPID30,,The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1237560&fot=9999&foc=0,11/28/2014 1:04
160507,AHAVA,1237560,30% Off Everything for Valentine&#39;s Day!,2/10/2015,2/15/2015,BFRIDAY40,,The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1237560&fot=9999&foc=0,11/28/2014 1:04
160507,AHAVA,1237560,30% Off Everything for Valentine&#39;s Day!,2/10/2015,2/15/2015,CUPID30,,The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1237560&fot=9999&foc=0,11/28/2014 1:04
160507,AHAVA,1237560,30% Off Everything for Valentine&#39;s Day!,2/10/2015,2/15/2015,BFRIDAY40,,The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1237560&fot=9999&foc=0,11/28/2014 1:04
160507,AHAVA,1237560,30% Off Everything for Valentine&#39;s Day!,2/10/2015,2/15/2015,CUPID30,,The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1237560&fot=9999&foc=0,11/28/2014 1:04
161267,Andy&#39;s Auto Sport,1238124,Get 7% off all orders of Corbeau racing seats at Andy&#39;s Auto Sport! use code: CORBANDY,,,CORBANDY,,The payout is 4.8% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238124&fot=9999&foc=0,11/28/2014 15:13
161267,Andy&#39;s Auto Sport,1238124,Get 7% off all orders of Corbeau racing seats at Andy&#39;s Auto Sport! use code: CORBANDY,,,CORBANDY,,The payout is 4.8% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238124&fot=9999&foc=0,11/28/2014 15:13
160143,Checks In The Mail,1238146,Save $2 Per Box of &#169;Disney Checks with code GET2 at Checks In The Mail!,,,GET2,,"The payout is $1.60 (iPrint Business Cards), 8% (Expressionary.com purchases), and 12.8% (Expressionary.com purchases) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238146&fot=9999&foc=0,11/28/2014 15:13
160143,Checks In The Mail,1238146,Save $2 Per Box of &#169;Disney Checks with code GET2 at Checks In The Mail!,,,GET2,,"The payout is $1.60 (iPrint Business Cards), 8% (Expressionary.com purchases), and 12.8% (Expressionary.com purchases) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238146&fot=9999&foc=0,11/28/2014 15:13
161444,Flowers Fast,1238158,"FlowersFast.com- Roses, Lilies, and other flowers! FTD Top 100 Florist! 10% OFF Orders of $60 Code: &quot;10OffFlowers60&quot; Click here!",,,10OffFlowers60,,The payout is 16% of sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238158&fot=9999&foc=0,11/28/2014 15:14
161444,Flowers Fast,1238158,"FlowersFast.com- Roses, Lilies, and other flowers! FTD Top 100 Florist! 10% OFF Orders of $60 Code: &quot;10OffFlowers60&quot; Click here!",,,10OffFlowers60,,The payout is 16% of sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238158&fot=9999&foc=0,11/28/2014 15:14
161444,Flowers Fast,1238158,"FlowersFast.com- Roses, Lilies, and other flowers! FTD Top 100 Florist! 10% OFF Orders of $60 Code: &quot;10OffFlowers60&quot; Click here!",,,10OffFlowers60,,The payout is 16% of sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238158&fot=9999&foc=0,11/28/2014 15:14
161444,Flowers Fast,1238159,"FlowersFast.com- For Birthdays, Babies, Anniversaries. FTD Top 100 Florist!  10% OFF (min.$60 order) Code: 10OffFlowers60",,,10OffFlowers60,,The payout is 16% of sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238159&fot=9999&foc=0,11/28/2014 15:14
161444,Flowers Fast,1238159,"FlowersFast.com- For Birthdays, Babies, Anniversaries. FTD Top 100 Florist!  10% OFF (min.$60 order) Code: 10OffFlowers60",,,10OffFlowers60,,The payout is 16% of sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238159&fot=9999&foc=0,11/28/2014 15:14
161444,Flowers Fast,1238159,"FlowersFast.com- For Birthdays, Babies, Anniversaries. FTD Top 100 Florist!  10% OFF (min.$60 order) Code: 10OffFlowers60",,,10OffFlowers60,,The payout is 16% of sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238159&fot=9999&foc=0,11/28/2014 15:14
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,2015,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,CYBER,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,FREESHIP,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,FRIDAY,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,GIFT,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,RUMBLE,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SALE40,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SAVE20,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SAVE25,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SNOW,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,THURSDAY,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,TSHIRT30,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,2015,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,CYBER,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,FREESHIP,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,FRIDAY,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,GIFT,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,RUMBLE,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SALE40,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SAVE20,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SAVE25,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SNOW,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,THURSDAY,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,TSHIRT30,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,2015,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,CYBER,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,FREESHIP,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,FRIDAY,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,GIFT,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,RUMBLE,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SALE40,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SAVE20,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SAVE25,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SNOW,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,THURSDAY,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,TSHIRT30,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,2015,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,CYBER,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,FREESHIP,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,FRIDAY,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,GIFT,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,RUMBLE,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SALE40,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SAVE20,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SAVE25,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SNOW,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,THURSDAY,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,TSHIRT30,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,2015,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,CYBER,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,FREESHIP,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,FRIDAY,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,GIFT,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,RUMBLE,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SALE40,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SAVE20,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SAVE25,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,SNOW,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,THURSDAY,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,TSHIRT30,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,2015,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
278,WWE,1238418,Shop our collection of WWE Memorabilia &amp; Collectables for incredible pieces including Commemorative Plaques!,12/14/2014,2/28/2015,CYBER,,"The payout is 4.8% (item sales, excluding gift cards) and $1.60 (WWE Network prepaid subscription).",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1238418&fot=9999&foc=0,11/28/2014 15:32
